timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1670894827260,50,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-80,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,50
1670894827265,50,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-78,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,50
1670894827270,49,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-74,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,49
1670894827276,47,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-23,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,47
1670894827281,46,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-22,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,46
1670894827285,46,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-19,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,46
1670894827290,45,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-66,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,45
1670894827295,44,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-20,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,44
1670894827300,44,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-83,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,44
1670894827306,43,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-71,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,43
1670894827310,45,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-80,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,45
1670894827315,44,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-78,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,44
1670894827319,43,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-74,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,43
1670894827359,7,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-78,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,7
1670894827363,7,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-74,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,7
1670894827366,10,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-78,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,10
1670894825702,1676,Create Customer,201,,Grupo de Usuários 1-35,,true,,392,277,100,100,http://localhost:8080/customers,1676,0,0
1670894827335,46,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-66,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,46
1670894827339,46,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-20,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,46
1670894827344,45,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-83,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,45
1670894827349,44,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-71,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,44
1670894827355,42,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-80,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,42
1670894827323,78,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-23,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,78
1670894827327,78,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-22,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,78
1670894827331,78,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-19,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,78
1670894827370,44,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-74,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,44
1670894827376,42,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-78,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,42
1670894827381,41,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-66,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,41
1670894827385,41,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-20,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,41
1670894827389,41,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-83,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,41
1670894816297,11137,Create Customer,201,,Grupo de Usuários 1-59,,true,,392,277,100,100,http://localhost:8080/customers,11137,0,0
1670894827393,43,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-71,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,43
1670894827397,47,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-80,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,47
1670894827401,48,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-23,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,48
1670894827405,48,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-22,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,48
1670894827410,47,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-19,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,47
1670894827414,47,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-74,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,47
1670894827418,47,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-78,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,47
1670894827422,47,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-66,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,47
1670894827426,47,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-20,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,47
1670894827430,47,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-83,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,47
1670894827437,45,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-71,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,44
1670894827444,42,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-80,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,42
1670894826339,1150,Create Customer,201,,Grupo de Usuários 1-58,,true,,392,277,100,100,http://localhost:8080/customers,1150,0,0
1670894827449,43,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-23,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,43
1670894827453,44,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-22,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,44
1670894827457,44,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-19,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,44
1670894827461,44,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-74,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,44
1670894827465,44,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-78,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,44
1670894827469,46,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-66,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,46
1670894827473,46,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-20,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,46
1670894827477,47,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-83,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,47
1670894827482,45,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-71,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,45
